id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6451644,Historic exotic decor:Close to All,30218557,Devora,,Roseville,32.74132029,-117.215318,Private room,65,2,34,6/28/16,2.76,1,316
6065743,Point Loma Sweeping Bay Views,13204116,Dino,,Roseville,32.72705005,-117.236792,Private room,90,2,39,6/27/16,2.85,2,163
8797999,The Garden Room,46103312,Paul,,Roseville,32.72134257,-117.2371173,Private room,149,2,4,5/31/16,1.64,2,302
3615531,Room(s) for rent in view home,18217681,Jim,,Roseville,32.72246171,-117.2344941,Private room,150,1,1,7/27/14,0.04,1,0
6276379,Views Views & More Views!,2043762,Susan,,Roseville,32.72913197,-117.2299074,Entire home/apt,650,5,0,,,3,284
7201064,Spacious Point Loma Condo,37706193,Maxwell,,Roseville,32.72793945,-117.2288236,Entire home/apt,500,2,0,,,1,18
13060213,Brand New! Modern Townhome in Point Loma,20617925,Carleton,,Roseville,32.72443683,-117.2316223,Entire home/apt,329,4,0,,,2,320
8105441,Great Home near beach & attractions,42795415,Bryan,,Roseville,32.73465655,-117.2216165,Entire home/apt,450,1,8,6/5/16,0.81,1,166
393042,SUMMER: ALL-STAR GAME/COMICON/Twin bed/upstairs,164137,Melinda,,Roseville,32.73814546,-117.2200451,Private room,80,3,43,7/6/15,0.89,3,81
3033066,Brilliant Location! Beach & Airport,13599705,Allyson,,Roseville,32.73926192,-117.2277607,Private room,69,1,118,6/26/16,4.58,1,170
11355798,Spanish Modern by the Bay,59479647,Erin,,Roseville,32.72509618,-117.2320826,Entire home/apt,350,3,2,5/30/16,0.64,1,0
13495589,Brand NEW Home w/ View of San Diego,49822414,Aarti,,Roseville,32.72428318,-117.2360755,Entire home/apt,587,1,0,,,4,307
13510244,Harbor View,50603993,Penny Realty,,Roseville,32.73037107,-117.2292517,Entire home/apt,354,3,0,,,28,30
11851738,Beach Cottage Feel w/Harbor Views!,38577612,Peter,,Roseville,32.73172311,-117.2275824,Entire home/apt,98,2,16,6/21/16,4.8,1,216
7087531,Seaworld Ocean Beach Vacation Condo,7245568,Rich,,Roseville,32.73069121,-117.2270325,Entire home/apt,140,2,49,6/27/16,4.19,7,198
12245896,Casa de la View,65913336,Elliott,,Roseville,32.7246295,-117.2390657,Entire home/apt,160,2,0,,,1,350
10515979,Beautiful New Harborside Townhome!,1478725,Michael,,Roseville,32.72335944,-117.233282,Entire home/apt,330,3,0,,,4,278
1629220,Hilltop Home Bay View! 1B sleeps 6,8659156,John,,Roseville,32.72263548,-117.2406,Entire home/apt,150,3,10,3/15/16,0.31,1,361
7182201,"Cute, Clean & 5 Mi. from Conv. Ctr.",11985357,Meghan,,Roseville,32.72746132,-117.2291545,Entire home/apt,350,2,0,,,1,363
3072940,Modern Condo Near Seaworld & Beach,7245568,Rich,,Roseville,32.73250707,-117.2266997,Entire home/apt,135,2,89,6/27/16,3.59,7,12
12740202,Classic SD Home w/ Sunny Patio,8333724,Nick,,Roseville,32.72698169,-117.2302879,Entire home/apt,175,2,0,,,1,3
8125261,FOREVER VIEWS IN POINT LOMA,24802385,Lawrence,,Roseville,32.73190865,-117.2262982,Entire home/apt,199,1,11,6/13/16,1.22,2,23
4509412,SD Harbor Views!  Hummingbird House,23382305,Linda,,Roseville,32.7231626,-117.2354673,Entire home/apt,385,3,9,8/25/15,0.49,1,353
6949786,Beautiful Point Loma Apartment,36436951,John,,Roseville,32.72969873,-117.2255789,Entire home/apt,190,2,1,7/12/15,0.08,1,0
9866003,Modern Luxury Townhouse,20617925,Carleton,,Roseville,32.72295113,-117.2315081,Entire home/apt,329,4,1,6/20/16,1,2,146
6032925,Lovely spacious Point Loma house,6660574,Becky,,Roseville,32.74018889,-117.2163741,Entire home/apt,550,1,5,7/4/16,5,3,32
10439601,Custom Home Ocean Area Point Loma,50680944,John,,Roseville,32.73377578,-117.2221581,Entire home/apt,340,2,23,6/28/16,4.16,3,296
13141316,Bright Master Bedroom,19072347,Dean,,Roseville,32.73717221,-117.2309321,Private room,77,1,4,6/27/16,2.61,2,349
822093,Point Loma 1000 SFT Suite Views....,567167,Pauline & Richard,,Roseville,32.72982681,-117.2295829,Private room,147,3,3,7/27/15,0.13,1,361
11774785,"Own House, 1 Block to Bay & Docs",40442598,Ashley Charisma,,Roseville,32.72715002,-117.2297015,Entire home/apt,300,1,16,6/26/16,4.57,1,68
4112735,Endless Ocean & Downtown Views !!!,6292295,Kristin,,Roseville,32.72455019,-117.2367816,Entire home/apt,120,2,47,6/7/16,2.23,1,345
12648749,"Spacious 2BR, minutes from beach",58105341,Lee,,Roseville,32.74176821,-117.2230308,Entire home/apt,120,1,2,7/3/16,2,1,106
12826385,Private Point Loma Room & Bath Near Downtown,42137660,Jacquelyn,,Roseville,32.7304587,-117.2263595,Private room,73,1,2,6/18/16,1.82,2,249
2468174,Perfect for Family in Point Loma,12624026,Russell & Patricia,,Roseville,32.73815435,-117.2291536,Entire home/apt,235,2,5,8/11/15,0.19,1,365
8798076,The Sunroom,46103312,Paul,,Roseville,32.7223194,-117.2359904,Private room,149,2,6,5/31/16,1.29,2,297
10059407,Warm comfortable home in the heart of Point Loma,51622016,Ray,,Roseville,32.73071647,-117.2278072,Private room,125,2,1,7/4/16,1,1,174
11582359,Guest House/Great location!,1558136,Thena And Eric,,Roseville,32.73103307,-117.2432102,Entire home/apt,125,3,0,,,1,232
12450030,Perfect home near everything!,67358142,Kishan,,Roseville,32.73726912,-117.220295,Entire home/apt,500,3,4,7/1/16,3.16,1,338
7502327,Huge bedroom in house with a view.,39302293,Kevin,,Roseville,32.72537832,-117.2391938,Private room,100,1,11,6/28/16,0.99,1,19
12384152,Point Loma View Home in Cul du Sac!,66942688,Denise And Charles,,Roseville,32.7335209,-117.2278983,Entire home/apt,325,3,2,6/19/16,1.36,1,10
4190674,"PRIMO LOCATION, OUTSTANDING VIEWS",21741820,Cora,,Roseville,32.73529427,-117.2285842,Private room,79,2,29,7/4/16,1.41,1,163
9275492,Harborside Townhome Room w/Bath!,1478725,Michael,,Roseville,32.72421475,-117.231414,Private room,65,2,3,4/22/16,0.47,4,278
8645511,Charming Spanish Home in Point Loma,45446170,Louis,,Roseville,32.73948996,-117.2205876,Entire home/apt,240,2,3,7/5/16,0.33,2,340
6646148,Point Loma Townhouse,21942142,Shawn,,Roseville,32.72478436,-117.2314658,Private room,50,1,29,7/4/16,2.23,1,184
5629991,"The Gold Room, 2 Double Beds",13204116,Dino,,Roseville,32.72717864,-117.2367242,Private room,95,2,8,4/6/16,0.58,2,135
13591958,Cute Point Loma Cottage close to everything!,29339844,Bridget,,Roseville,32.73425076,-117.2264199,Entire home/apt,300,3,0,,,1,86
172519,Upstairs: ComiCon!/All-Star Game!Conferences!,164137,Melinda,,Roseville,32.74129129,-117.218528,Private room,58,3,39,6/7/16,0.65,3,293
13848553,"Spacious, Luxurious Private Room in Point Loma",6169891,Eileen,,Roseville,32.7368633,-117.2216635,Private room,95,1,0,,,1,81
7331526,Breathtaking views of San Diego bay,9421361,Kate,,Roseville,32.72367214,-117.2340428,Entire home/apt,700,2,12,6/20/16,1.88,1,346
6411337,Charming Coastal Close to It All!,5905065,Tammy,,Roseville,32.73440096,-117.2308682,Entire home/apt,200,7,3,8/14/15,0.25,1,0
11344157,Room in Point Loma by Beaches & DT,59389970,Jordan,,Roseville,32.72554879,-117.2434669,Private room,100,2,2,7/4/16,2,1,360
1022379,Quiet Tropical Oasis Close to All,5628735,Andrea And Cameron,,Roseville,32.73447791,-117.2291376,Entire home/apt,230,2,36,6/12/16,0.99,1,303
13769101,Cozy Point Loma Condo Central to Everything,42137660,Jacquelyn,,Roseville,32.73084659,-117.2266849,Entire home/apt,145,1,0,,,2,261
5802870,"Restful, comfy, clean and close!",26352656,Susan,,Sabre Springs,32.94482635,-117.0907334,Private room,90,1,0,,,1,365
9638148,Modern Luxury Living,34239661,Jeff,,Sabre Springs,32.95028698,-117.100537,Entire home/apt,120,2,1,1/9/16,0.17,1,0
1854742,Quiet Private room with own shower,9681550,Konrad,,Sabre Springs,32.94885706,-117.0994286,Private room,65,2,10,9/1/15,0.77,1,362
816780,Ideal Central Spot for ALL Sights,3504659,Monique,,Sabre Springs,32.93693632,-117.0758597,Private room,148,1,2,7/22/14,0.05,1,365
11698843,Mini Resort with full kitchen,62161975,Myle,,Sabre Springs,32.95104595,-117.1025817,Private room,61,1,0,,,1,0
13629899,BEAUTIFULLY & TASTEFULLY REMODELED HOME,8187670,Marlene,,Sabre Springs,32.96724631,-117.0716485,Private room,138,1,0,,,1,0
12494095,Whole 1 bedroom Condo for Rent,67648757,Andrew,,San Carlos,32.80333626,-117.0477241,Entire home/apt,125,1,7,7/5/16,7,1,337
9887712,GREAT City View- 3 Bdrms & 2 Bths!,30243974,Aaron,,San Carlos,32.80295032,-117.0570046,Entire home/apt,169,2,9,5/22/16,1.39,2,21
12796736,Large 4 BR/2.5 BA home,69702727,Desiree,,San Carlos,32.79828692,-117.0656851,Entire home/apt,500,1,0,,,1,6
11845754,"Hemingway House, Pool",31148752,Bob,,San Carlos,32.808916,-117.0504948,Entire home/apt,299,2,1,4/13/16,0.35,9,277
13643087,Resort style home for COMIC CON,11828618,Jenny,,San Carlos,32.80553477,-117.0717929,Entire home/apt,650,3,0,,,1,6
12865850,Mission Trails Retreat,5370403,Jason,,San Carlos,32.81411238,-117.0609788,Entire home/apt,375,1,6,7/3/16,5.62,2,328
7711609,Spacious studio w/  lake view!,9730328,Lindsey,,San Carlos,32.78666464,-117.0351349,Entire home/apt,90,2,0,,,1,313
7024566,for comic con,36244296,Denise,,San Carlos,32.80162014,-117.0767405,Private room,450,5,0,,,1,365
4730272,Cozy room in beautiful neighborhd#3,22461971,Crystal & Mark,,San Carlos,32.79132761,-117.065335,Private room,49,1,13,2/25/16,0.79,3,203
4653327,"#2- Spacious, beautiful, quiet room",22461971,Crystal & Mark,,San Carlos,32.7914847,-117.0652123,Private room,49,3,17,4/30/16,0.92,3,255
12192090,Homestay for international students,4837776,Shari,,San Carlos,32.81504299,-117.060582,Private room,54,1,0,,,2,4
9201378,2 Rm & Private Bth/Central location,30243974,Aaron,,San Carlos,32.80088614,-117.0566653,Private room,99,2,14,6/29/16,2.1,2,325
4325667,Great view beautiful neighbrhd #1,22461971,Crystal & Mark,,San Carlos,32.79327307,-117.0669535,Private room,49,1,33,4/1/16,1.7,3,0
13880908,Private bedroom in large house w/ pool & jacuzzi,63936208,Kevin,,San Carlos,32.80391622,-117.0640988,Private room,100,1,0,,,4,88
13881298,Private bedroom in large house overlooking pool,63936208,Kevin,,San Carlos,32.80414712,-117.0641798,Private room,38,1,0,,,4,88
13649830,Cozy room in a beautiful scenic area in San Diego.,60385271,Kim,,San Carlos,32.81405022,-117.0627608,Private room,39,1,0,,,1,67
3777926,A Stay at the Brookshers' for 2,16063348,Kathlyn,,San Carlos,32.78970757,-117.0553752,Private room,100,2,3,5/2/16,0.25,3,360
1774025,"Peaceful, central location bed-bath",8027800,Janet,,San Carlos,32.80250998,-117.0498706,Private room,85,2,19,5/14/16,0.79,1,330
13865332,Master bedroom w/ private balcony,63936208,Kevin,,San Carlos,32.80308752,-117.0640141,Private room,48,1,0,,,4,87
13881474,Private room w/ queen bed and pool/spa in backyard,63936208,Kevin,,San Carlos,32.80371377,-117.064354,Private room,38,1,0,,,4,87
3166986,A Stay at the Brookshers',16063348,Kathlyn,,San Carlos,32.79149301,-117.053775,Private room,105,2,14,4/30/16,0.58,3,168
13695529,"Spacious, PRIVATE, detached bungalow, by SDSU",73646535,Jessie,,San Carlos,32.78245449,-117.0470372,Entire home/apt,70,2,0,,,1,64
6238879,Luxury Executive Suite,26647404,Arkady,,San Carlos,32.80300253,-117.0463299,Entire home/apt,115,7,0,,,1,328
3730601,A Stay for 6 at the Brookshers',16063348,Kathlyn,,San Carlos,32.79181644,-117.0556196,Private room,215,2,4,4/7/16,0.2,3,357
7204159,San Diego Backyard Paradise w/ pool,1299258,Christine,,San Carlos,32.79313314,-117.0566747,Entire home/apt,413,4,2,6/22/16,2,1,108
13461680,Suite Dreams in San Diego,29799452,Claudia,,San Carlos,32.80115278,-117.0418932,Private room,75,1,4,6/27/16,4,1,14
878833,"Great hiking, biking, close to SDSU",4837776,Shari,,San Carlos,32.81509451,-117.0601691,Private room,59,1,11,3/28/16,0.35,2,330
6741074,4 bedrms/Pool/Hiking/10 min 2 Beach,34945556,Kevin,,San Carlos,32.80706285,-117.0559414,Entire home/apt,450,1,28,6/20/16,2.28,1,354
13112772,"Sunny with a great view, family or corporate",18573735,Patrick,,San Carlos,32.79788241,-117.0617261,Entire home/apt,2000,1,0,,,1,5
5095958,Spacious San Diego Family Home,26331870,Rachel,,San Ysidro,32.55322348,-117.0437162,Entire home/apt,899,3,4,8/9/15,0.3,1,131
10973934,Unexpected Charm in San Ysidro,13901199,Osvaldo,,San Ysidro,32.55549709,-117.0444259,Entire home/apt,61,1,0,,,1,1
7226946,Place to be during Comic-Con #SDCC,37835744,Al,,San Ysidro,32.55833989,-117.0508671,Shared room,300,1,0,,,1,0
11825052,Walk to shopping!Nice bedroom!,62987015,Gabriela,,San Ysidro,32.54314156,-117.0475573,Private room,65,1,10,7/5/16,2.75,1,358
5846098,"Red Room,good For Two",11137577,Li Hua,,San Ysidro,32.567173,-117.0548585,Private room,50,5,4,6/16/16,0.27,2,363
7004554,Cozy Condo - South Bay San Diego,36720249,Maya,,San Ysidro,32.56018029,-117.0609951,Entire home/apt,70,2,33,7/4/16,2.73,1,193
8241761,2 or 3 Private Rooms for Your Group,37146936,Linda,,Scripps Ranch,32.90638769,-117.0957422,Entire home/apt,128,1,30,7/3/16,3.33,5,322
13711077,Luxury Lake Condominium,52168633,Ely And Kathy,,Scripps Ranch,32.91800601,-117.1091121,Entire home/apt,150,14,0,,,2,154
13600055,Charming Three Bedroom Home,65893253,Jennifer,,Scripps Ranch,32.91360751,-117.0784562,Entire home/apt,115,2,0,,,2,42
13446899,Master Bedroom with Attached Private Bathroom,65893253,Jennifer,,Scripps Ranch,32.91366075,-117.0767627,Private room,47,1,5,6/26/16,5,2,37
8241750,Large and Lovely Corner Room w/TV,37146936,Linda,,Scripps Ranch,32.90684038,-117.0959877,Private room,50,1,29,6/29/16,3.2,5,322
12876450,"Quiet, Safe, Stressfree, and convenient",70442172,Kraig,,Scripps Ranch,32.89880018,-117.1007276,Private room,39,1,3,7/4/16,1.96,2,334
8859807,Elegant & Comfortable Room & Bath,46393233,Monetta,,Scripps Ranch,32.89865437,-117.1012357,Private room,55,1,13,7/5/16,2.1,1,82
8242427,Private casita (studio) with garage,43467931,Ram,,Scripps Ranch,32.92515065,-117.0151846,Entire home/apt,70,7,3,5/31/16,0.36,1,210
7010564,Luxurious San Diego Estate House,36746216,Cyrus,,Scripps Ranch,32.92272446,-117.0231667,Entire home/apt,480,3,3,2/15/16,0.26,3,279
720861,Panoramic canyon view with pool,3708359,Linda,,Scripps Ranch,32.93277511,-117.0839025,Private room,85,2,49,7/3/16,1.11,1,355
13057931,The Yellow Room,70442172,Kraig,,Scripps Ranch,32.89984276,-117.1019872,Private room,39,1,2,6/25/16,2,2,45
5730977,Room for Nature Lovers,12852561,Timi,,Scripps Ranch,32.89823861,-117.1041744,Private room,77,2,5,10/18/15,0.4,1,69
12434850,Scripps Ranch Family Home,10852844,Thomas,,Scripps Ranch,32.92095256,-117.0815876,Private room,100,1,0,,,1,0
8241752,Elegant Room in Tranquil Home,37146936,Linda,,Scripps Ranch,32.90638812,-117.0946834,Private room,50,1,48,6/28/16,5.37,5,309
278138,Comfy Room Close to Everything !!,1451910,Mike And Deb,,Scripps Ranch,32.90837752,-117.0898082,Private room,60,2,55,6/29/16,1.06,2,356
6855069,stay at the best place in San Diego,35924309,Joanna,,Scripps Ranch,32.92853797,-117.1077769,Private room,300,1,0,,,1,365
7011647,2nd Floor Dual Window Bedroom in Large Clean Home,9315299,Harley,,Scripps Ranch,32.93070794,-117.0930614,Private room,45,1,20,7/5/16,1.66,3,358
7279072,Luxurious San Diego Estate Retreat,36746216,Cyrus,,Scripps Ranch,32.9221227,-117.0231761,Private room,870,3,0,,,3,353
7279918,Luxurious San Diego Retreat,36746216,Cyrus,,Scripps Ranch,32.92321365,-117.0224006,Entire home/apt,349,3,0,,,3,360
10099383,2 or 3 Private Rooms for Your Group,37146936,Linda,,Scripps Ranch,32.90803221,-117.0942467,Private room,128,1,1,1/19/16,0.18,5,52
13493528,Spacious 4 bedroom home in peaceful neighborhood,68408167,Annette,,Scripps Ranch,32.90990909,-117.0787121,Entire home/apt,250,1,0,,,1,7
4924398,Cozy 1 BD apt with pool!,14760533,V,,Scripps Ranch,32.91557186,-117.1128264,Entire home/apt,77,1,13,6/21/16,0.73,1,318
13176694,Nice & Serene Room in lovely country style home,32681,Pam,,Scripps Ranch,32.89679634,-117.106162,Private room,45,3,0,,,1,89
278158,Comfy & Cozy Room for Travelers,1451910,Mike And Deb,,Scripps Ranch,32.90678431,-117.087322,Private room,60,2,17,7/4/16,0.35,2,365
13005745,2nd Floor Double Door Bedroom in Large Clean Home,9315299,Harley,,Scripps Ranch,32.92965334,-117.0906604,Private room,66,1,3,7/6/16,2,3,356
13102180,Large Executive Home Salt H20 Pool,2412718,Rachel,,Scripps Ranch,32.9245695,-117.087558,Entire home/apt,395,4,0,,,11,305
12856261,Truly Lovely Cypress Room,37146936,Linda,,Scripps Ranch,32.90779604,-117.0942042,Private room,50,1,6,6/21/16,3.27,5,329
8841898,Cozy and clean 1 bedroom & bathroom,46303663,Irma,,Scripps Ranch,32.93295647,-117.1030344,Private room,55,1,2,12/2/15,0.25,1,186
13807693,Scripps Ranch private guest room,53982517,Rick,,Scripps Ranch,32.9224454,-117.0996908,Private room,175,1,0,,,1,361
9658232,San Diego townhome,49922818,Lois,,Scripps Ranch,32.93306834,-117.0886677,Private room,40,1,3,6/27/16,0.48,1,16
6053392,Private room,10006407,Mabel,,Scripps Ranch,32.92193579,-117.0794796,Private room,55,1,14,6/27/16,0.94,2,314
6052540,In desirable area of San Diego,10006407,Mabel,,Scripps Ranch,32.92290914,-117.0797295,Private room,55,1,2,9/14/15,0.18,2,309
6970278,Private room & ba Scripps Ranch,24862983,Vera,,Scripps Ranch,32.9340198,-117.0929628,Private room,75,1,0,,,1,0
5872532,2nd Floor Main Bed&Bath in Large Clean Home,9315299,Harley,,Scripps Ranch,32.9309373,-117.0919949,Private room,49,1,23,7/4/16,1.5,3,351
13276516,"Peaceful, Serene, best of both worlds room",57174179,Lucy,,Scripps Ranch,32.91430372,-117.0697503,Private room,50,1,0,,,1,0
10273724,Vibrant room 5 mins to Lake Miramar,52832071,Fara,,Scripps Ranch,32.92596141,-117.1119039,Private room,50,2,9,6/14/16,1.75,1,338
5948215,"Private room, Gardens, w/ Amenities",29956295,John,,Serra Mesa,32.79504722,-117.1380287,Private room,49,1,10,10/8/15,0.74,2,45
4364060,Cozy 2BD in the heart of San Diego,22652392,Kyle,,Serra Mesa,32.77704869,-117.1293378,Entire home/apt,149,1,43,7/4/16,2.2,1,239
11571517,Luxury Leisure Visit in San Diego,61083080,Karen E.,,Serra Mesa,32.80717446,-117.1504953,Private room,75,1,0,,,1,75
11399253,Sunny quiet bungalow,59827298,Melanie & Steve,,Serra Mesa,32.80349614,-117.1400084,Entire home/apt,85,1,6,5/8/16,1.94,2,47
4113091,Private BR/Bath in 3 bd House  ,1242636,Annu',,Serra Mesa,32.77985041,-117.1511542,Private room,110,1,1,4/1/15,0.06,1,365
9824484,Tranquil Central Townhome,50601909,Kim,,Serra Mesa,32.8036802,-117.1195099,Entire home/apt,100,2,0,,,1,35
13602399,Beautiful Large Master Bedroom w/Private Bath,78668377,Icela,,Serra Mesa,32.78447143,-117.1332575,Private room,75,1,1,7/4/16,1,1,346
6259162,Private Room in Serra Mesa Home,31681364,Tony,,Serra Mesa,32.80518415,-117.1252384,Private room,45,2,3,7/1/16,2.37,1,317
12427255,"Mission Valley: Bed, Bath/Back Yard",67213178,David And Linda,,Serra Mesa,32.78595959,-117.129834,Private room,65,1,7,6/16/16,3.39,1,349
11870936,In The Heart of Mission Valley,47806565,Denise,,Serra Mesa,32.78347906,-117.1318812,Private room,79,2,1,4/27/16,0.42,1,335
13699733,"1 Bedroom Remodeled Room,Close to Qualcomm Stadium",10999550,Kristin,,Serra Mesa,32.80650898,-117.1247032,Private room,100,3,0,,,1,17
5326839,Minutes to Fashion Valley Mall!,26811224,Gabrielle,,Serra Mesa,32.7768403,-117.1522236,Entire home/apt,129,5,1,3/2/15,0.06,2,0
13830289,Practically brand new townhome,15682223,Vincent,,Serra Mesa,32.78122996,-117.1507103,Entire home/apt,260,3,0,,,1,351
5360158,"Comfy bed, stunning views!",27786065,Angela,,Serra Mesa,32.80359679,-117.1250691,Private room,45,1,13,5/11/16,0.96,1,288
6829117,Master Bedroom in a Gated Community,7429476,Christine,,Serra Mesa,32.78530496,-117.1303173,Private room,75,1,1,7/31/15,0.09,1,0
13076830,Serra Mesa Garden of Eden,16153915,Lara,,Serra Mesa,32.79852358,-117.1410505,Entire home/apt,138,2,5,7/3/16,3.95,1,46
12952338,1 br apartment at resort-like complex,71166924,Dave,,Serra Mesa,32.80859496,-117.1429247,Entire home/apt,110,2,3,6/28/16,1.91,1,26
7075881,5 min to Trolley and 10 min Dwntwn!,37101267,Christian,,Serra Mesa,32.79417904,-117.1476459,Private room,88,1,0,,,1,0
9905670,Townhome 3 story 3 bedroom 3 bathro,42604076,Nancy,,Serra Mesa,32.78108351,-117.1328272,Entire home/apt,350,4,0,,,1,357
12918747,Amazing Canyon Views!,70863856,Juan,,Serra Mesa,32.78217307,-117.1379651,Private room,95,2,0,,,1,363
